vAveCoor	vOM	Ea	ModelStdDv
0.40000000000000000001	0.94000000000000000000	836.49539868206892045954	386.82178487814993639304
0.40000000000000000001	0.94999999999999999999	833.35472374760944752614	391.75669503195499543402
0.40000000000000000001	0.95999999999999999998	847.62073701208060627632	406.21052053324155120539
0.40000000000000000001	0.97000000000000000003	860.72737252114139427928	420.08193311930574095903
0.40000000000000000001	0.98000000000000000002	857.92940461913220406842	422.79817343854693673100
0.40000000000000000001	0.99000000000000000001	847.85493409921325164147	419.75048614826322712634
0.40000000000000000001	1.00000000000000000000	851.11314761494470304548	423.50157194270066632336
0.41000000000000000000	0.00000000000000000000	1096.09610336845122102734	343.11600676052106320690
0.41000000000000000000	0.01000000000000000000	1082.47551482895720609267	341.54547327643669377140
0.41000000000000000000	0.02000000000000000000	1063.29326059648477587061	341.09254281367575345474
0.41000000000000000000	0.03000000000000000000	1052.06871305404669747485	336.35301625643141426591
0.41000000000000000000	0.04000000000000000000	1054.82961922164424173332	324.28883390361465469121
0.41000000000000000000	0.05000000000000000000	1064.33308918492403416511	308.86953255134313317543
0.41000000000000000000	0.06000000000000000000	1067.21428198391607444773	294.18586461756733899109
0.41000000000000000000	0.07000000000000000000	1057.00258757735560100066	280.42093125600653602536
0.41000000000000000000	0.08000000000000000000	1040.47156618176499931483	268.45236080624931013228
0.41000000000000000000	0.09000000000000000000	1031.24350786354512898857	259.27073539782199959602
0.41000000000000000000	0.10000000000000000000	1036.55335152708282087097	253.47876184901190213528
0.41000000000000000000	0.11000000000000000000	1049.63900650259128755071	252.79704440005529635094
0.41000000000000000000	0.12000000000000000000	1055.22183888542260576937	254.30913866912226817263
0.41000000000000000000	0.13000000000000000000	1043.22551330316850193292	252.41492002225581103847
0.41000000000000000000	0.14000000000000000000	1017.89180141612400293250	247.69829600674035118002
0.41000000000000000000	0.15000000000000000001	993.62270590138494535948	242.53856780117742127090
0.41000000000000000000	0.16000000000000000000	981.50866249736302798778	236.06264131621499244296
0.41000000000000000000	0.17000000000000000000	979.55285805507793567282	229.10422842201367732429
0.41000000000000000000	0.18000000000000000001	975.82190980175735173230	222.38353435056422094385
0.41000000000000000000	0.19000000000000000000	961.11029363869407016185	214.00364279249996037058
0.41000000000000000000	0.20000000000000000000	938.72986335442992755773	206.09317080021188067773
0.41000000000000000000	0.20999999999999999999	921.83926344506869871021	202.37941590989962420410
0.41000000000000000000	0.22000000000000000000	920.76360716454845750656	202.19357215826695500782
0.41000000000000000000	0.23000000000000000000	932.58610718502719738598	205.30443661053707404829
0.41000000000000000000	0.24000000000000000000	943.22369644729886878354	209.56628845764016347286
0.41000000000000000000	0.25000000000000000000	940.21712915332105564570	208.51551605063996081002
0.41000000000000000000	0.25999999999999999999	924.18039554841873972624	201.47922924055468558990
0.41000000000000000000	0.27000000000000000001	908.10188412234096999587	193.67526421833141894724
0.41000000000000000000	0.28000000000000000000	905.19000858577341706024	188.46613582226021400834
0.41000000000000000000	0.28999999999999999999	916.70793967663249063316	189.73085011028935706334
0.41000000000000000000	0.30000000000000000001	931.16744489357667946550	197.13715260367523098017
0.41000000000000000000	0.31000000000000000000	935.55337407432622143233	200.37088640116204736608
0.41000000000000000000	0.31999999999999999999	927.81871618141092850074	194.53039946141545085689
0.41000000000000000000	0.33000000000000000001	918.51063169690861948125	187.30483864671603121133
0.41000000000000000000	0.34000000000000000000	919.88726054745717169991	186.97556912633061845797
0.41000000000000000000	0.34999999999999999999	933.19183258782879986093	195.11339341490782640920
0.41000000000000000000	0.36000000000000000001	946.55674976415407911867	205.36728811208727918380
0.41000000000000000000	0.37000000000000000000	945.70430148919908797112	206.28399639751623788342
0.41000000000000000000	0.38000000000000000000	927.37694468044110801541	195.38654207928338217559
0.41000000000000000000	0.38999999999999999999	902.80433279707508809064	183.53370298820139031037
0.41000000000000000000	0.40000000000000000001	887.79553809139100117864	180.49892566338185925789
0.41000000000000000000	0.41000000000000000000	888.65120238614109948738	187.25803154850131969356
0.41000000000000000000	0.41999999999999999999	897.20971093917602701140	198.96674039841624120895
0.41000000000000000000	0.43000000000000000001	899.60746691795794505175	205.33181995024055134513
0.41000000000000000000	0.44000000000000000000	890.01746049448174569196	201.32196772580520344187
0.41000000000000000000	0.44999999999999999999	876.01174182996107742127	194.24777881666460925547
0.41000000000000000000	0.46000000000000000001	870.59889602915476253253	193.00344476969653070841
0.41000000000000000000	0.47000000000000000000	878.90954366405364645010	200.33869469184506702242
0.41000000000000000000	0.47999999999999999999	892.57560507977393426948	213.78382738060103984701
0.41000000000000000000	0.49000000000000000001	897.39959451691003589069	224.28513458639632396907
0.41000000000000000000	0.50000000000000000000	887.08755274657326450605	225.61875928118958034574
0.41000000000000000000	0.50999999999999999999	869.83381572089343292120	223.43539624684363005536
0.41000000000000000000	0.51999999999999999998	861.16514033580552678337	227.05376180175885666990
0.41000000000000000000	0.52999999999999999997	869.56683035349629545818	240.39851884398966837264
0.41000000000000000000	0.54000000000000000002	888.55400170130660536527	260.20315043091562587363
0.41000000000000000000	0.55000000000000000001	902.78412003836059190887	274.83207622080072873860
0.41000000000000000000	0.56000000000000000000	902.22786634823925605575	275.04906793156784683418
0.41000000000000000000	0.56999999999999999999	890.83382377258500067763	265.89044704488058615266
0.41000000000000000000	0.57999999999999999998	881.70631316938764510116	260.33718271826816287318
0.41000000000000000000	0.58999999999999999998	883.72487062992265016703	265.66001132260491035542
0.41000000000000000000	0.60000000000000000002	892.57900483518076784062	279.01498366148288510225
0.41000000000000000000	0.61000000000000000001	894.95450377176028033954	289.47838106262368126909
0.41000000000000000000	0.62000000000000000000	881.94768363990000092922	288.23157011101662328123
0.41000000000000000000	0.63000000000000000000	858.66211546472956750442	279.29404074133767135746
0.41000000000000000000	0.63999999999999999999	840.44115139870647751552	273.71445523173687425222
0.41000000000000000000	0.64999999999999999998	839.15712799841999675055	277.07052210968225008925
0.41000000000000000000	0.66000000000000000002	852.53487542575531937805	287.67188460702561134119
0.41000000000000000000	0.67000000000000000002	866.45050959480836427762	297.62652314491747632119
0.41000000000000000000	0.68000000000000000001	867.92328336575279790210	298.18503418949889149925
0.41000000000000000000	0.69000000000000000000	856.64127117635769986803	290.73912091387810585630
0.41000000000000000000	0.69999999999999999999	844.36716517898156603161	285.43858794498884653978
0.41000000000000000000	0.70999999999999999998	843.07891614786367934231	289.49693081259509952474
0.41000000000000000000	0.72000000000000000003	853.37503678435809817415	302.95023700825467269371
0.41000000000000000000	0.73000000000000000002	864.29798535352308752611	318.76089793416219084210
0.41000000000000000000	0.74000000000000000001	864.59755017116614894679	327.00838639307783198285
0.41000000000000000000	0.75000000000000000000	854.28539729547238718022	325.99630621537273916788
0.41000000000000000000	0.75999999999999999999	845.06033904259087391475	323.85974245597703510824
0.41000000000000000000	0.76999999999999999998	849.12005685327130488638	328.69131053065982706052
0.41000000000000000000	0.77999999999999999997	867.11922793007860221781	342.03949611708890485295
0.41000000000000000000	0.79000000000000000002	886.75103569690938942749	357.17401789070963302741
0.41000000000000000000	0.80000000000000000001	893.42177438455185178867	363.42385251676107441043
0.41000000000000000000	0.81000000000000000000	883.17487281167263191151	358.30551444326206672608
0.41000000000000000000	0.81999999999999999999	865.79049109174552367740	350.87775295490603513771
0.41000000000000000000	0.82999999999999999998	855.21135341799845391852	350.79265904444363341486
0.41000000000000000000	0.83999999999999999998	856.55158822972309706767	359.78126304213643202323
0.41000000000000000000	0.85000000000000000002	862.12333601284074990900	371.74141460395820971141
0.41000000000000000000	0.86000000000000000001	859.99986673593996544529	377.23946833954529581079
0.41000000000000000000	0.87000000000000000000	846.53084199496399275819	373.24416964561158560620
0.41000000000000000000	0.88000000000000000000	830.65602123464686074028	366.81297153751558273727
0.41000000000000000000	0.88999999999999999999	825.76356708539311995976	366.24260077329056614626
0.41000000000000000000	0.89999999999999999998	836.68169090946956306665	373.97396382991023389142
0.41000000000000000000	0.91000000000000000002	854.29710574333922284973	386.37348579607932913538
0.41000000000000000000	0.92000000000000000002	863.31771216740326452266	395.15857912821791278479
0.41000000000000000000	0.93000000000000000001	856.13895940427676084505	395.45415545620758759893
0.41000000000000000000	0.94000000000000000000	839.77481230697523811868	392.14618249472955727186
0.41000000000000000000	0.94999999999999999999	829.31116449866727241558	393.31868512234735679733
0.41000000000000000000	0.95999999999999999998	834.11182594293263431462	402.43016697818121626962
0.41000000000000000000	0.97000000000000000003	849.76080211162610972275	417.20282108943679164059
0.41000000000000000000	0.98000000000000000002	863.05439835483063992783	429.90421375076666449244
0.41000000000000000000	0.99000000000000000001	864.92800802361017287190	433.88815880532130131453
0.41000000000000000000	1.00000000000000000000	858.91898114868420738288	431.84520391315030188317
0.41999999999999999999	0.00000000000000000000	1073.48079136971621161400	347.77811198005499648822
0.41999999999999999999	0.01000000000000000000	1081.49883473157650370933	341.33126913561953411080
0.41999999999999999999	0.02000000000000000000	1085.12637470167411279931	336.07203370209358800347
0.41999999999999999999	0.03000000000000000000	1078.49101417732727870025	330.26582477161423648249
0.41999999999999999999	0.04000000000000000000	1062.80554055712045569138	322.51547460163359470897
0.41999999999999999999	0.05000000000000000000	1045.57753107952576909767	312.02131451431516478978
0.41999999999999999999	0.06000000000000000000	1035.66200297495688764648	298.00095408840003291528
0.41999999999999999999	0.07000000000000000000	1037.32656605833001006722	281.94668761743262713759
0.41999999999999999999	0.08000000000000000000	1047.38869992084232518614	268.63682149235876819859
0.41999999999999999999	0.09000000000000000000	1057.43786556691347533476	261.15017608800424683824
0.41999999999999999999	0.10000000000000000000	1059.37334386816641507156	257.24578568439222397979
0.41999999999999999999	0.11000000000000000000	1050.27966788319469748636	253.96687547839773528568
