reg0_Ea	reg1_Ea	reg2_Ea	reg3_Ea	reg4_Ea	reg5_Ea	reg6_Ea	reg7_Ea	reg8_Ea	reg9_Ea	reg10_Log10A	reg11_Log10A	reg12_Log10A	reg13_Log10A	reg14_Log10A	reg15_Log10A	reg16_Log10A	reg17_Log10A	reg18_Log10A	reg19_Log10A	bag0_Ea	bag0_Ea_stdev	bag1_Log10A	bag1_Log10A_stdev	Ea	Log10A
954.27045874888486309828	977.60017128825176202511	1008.95143590290794222142	1098.48632964773670739334	993.80133868966059207395	973.04059574902589058176	902.33226151955147997796	882.73679830955279079774	919.04474778097565668133	820.60426941601076222810	5.08078274943237317984	5.16150080883521586439	4.79904836503797582736	4.82596158402046379165	4.96115014138364651686	5.52236316122998932565	4.66402987906500854365	5.38240567405424213607	5.08635093649184338860	5.69802872484824085575	950.58635506242025009493	70.00140419444991668474	5.17442720690868585530	0.36398790269523088124	825.07985310000000001018	5.89513366200000000009
947.27932009457849460432	974.96145594916669674390	1010.50505881195452140275	1099.14497552055634566059	1016.29895097120413716141	968.01622231711241828300	901.90377128312485410788	873.23791182494592533203	911.40721518151788149709	808.39795923561287693815	5.08908143040440563709	5.18650290702339977766	4.78847733125415686573	4.85472193835880596376	4.93668211308719584451	5.52838906975477112349	4.65875918760193208357	5.12045023506672374730	5.09083762410978535318	5.71913577693425523307	954.53238694848974499330	78.32805580674548245890	5.20888592418508220537	0.36682667713228936669	849.64472350000000000492	5.90853937600000000008
940.45319004081114400151	972.19113968028559336076	1012.09980762843317947386	1099.78614792208071104795	1018.40293005073792187432	962.62352632295822962849	901.52877568659607732116	863.77339169827610021457	903.83296058827862839991	796.01241914463711957239	5.09720880505440732122	5.21217896778554461157	4.77790132491297825368	4.88412576055074447445	4.91141025346356352443	5.53509540954775586252	4.65319370847675273239	5.24846303495971963811	5.09561493878795956913	5.74043175770982472272	951.44432372499841510383	83.19711795303534283136	5.21271798529444860878	0.37510685068771715378	910.10859259999999998358	6.04228224599999999989
1127.09126393246657471536	1165.18698884698306228458	1069.99141599332890173457	1040.82637889154453691987	1270.83859554849191120240	1345.77406077690442320893	1262.40749084187251582989	1471.71392230429023939564	1052.81452135818224302710	1454.23364232264318918197	4.95371353811553660762	5.56346525774286397581	5.40777205797691351563	5.19461721006823537884	5.24526087335810675683	5.86672964689371356783	4.68946169790848443881	4.54804531969846049209	5.80316545013151896537	6.00612241473231556199	1235.10678235042178518821	149.49730181196347626738	5.68878201057858697356	0.46279381437950705365	1339.78560900000000000176	4.55653003399999999984
1127.87610859468122015414	1170.65591730868627173834	1069.53170635459642134890	1041.92165255354261654830	1273.51136486119707802445	1349.86554304167785434121	1268.74303665167713006667	1438.20663274513281848499	1073.92244962891459003629	1447.03675138212241524371	4.90970705658182282605	5.59232257675382021800	5.44305574378857670581	5.19705417759877063254	5.28256418195715715669	5.86476295272458830743	4.72417113122922494028	4.14053706543143238208	5.79141623033372421325	5.86176484411416964804	1232.60013423982479507934	141.93179952909462626653	5.67641948417251768991	0.46526789163592563957	1167.69226100000000001522	4.95873722700000000001
1129.30411874538219052511	1176.27307883177453007306	1070.22053028747955139011	1043.01440932813191286854	1293.53586591431964114562	1354.14064228086085783787	1275.88965585115812473305	1414.76488341632562040218	1095.11926740967838522778	1439.89246969057539615733	4.86797419427192323838	5.62283234995269742829	5.47826511637485680239	5.20901913857865148886	5.32166681227611393368	5.86271633770969935462	4.75857726044545970012	4.19636487393030065303	5.78278184229910613423	5.73062093535804706335	1237.77236584316400702654	138.00475259563294622156	5.63583370907408266574	0.42703115260868447929	1264.10506800000000005024	6.13312948699999999991
1131.00298812878004639515	1181.99802300737205218439	1072.42354113151773908896	1044.08331772505236845205	1329.21911330376763027417	1358.60047069949466536087	1283.83474556856754134060	1400.77332836055721543289	1116.40198651483171499166	1432.81972744708861799978	4.82857684964753985923	5.65480183328214207339	5.51342966999943939754	5.23088640497463801086	5.36269313885308784862	5.86063759446287912969	4.79274082895793362979	4.53876605994401123405	5.77712681698871527436	5.61199007438741759302	1249.96996016160499654024	138.66211530660539674731	5.58090303258483098024	0.36440244456526770889	1240.41939000000000004054	6.18967703800000000006
1134.01836470546017210381	1193.64083328618392831899	1082.60728851519185234054	1046.09993351272208439440	1348.90269623019106592920	1368.07584796042591945842	1302.13157531531271615677	1398.18298652040637186644	1159.22043719856466204021	1418.92705780661170411605	4.75650772376511810080	5.72252414339979571800	5.58372091035583295593	5.36042808633209003164	5.45098973317687773843	5.85662999610792217586	4.86054199742866011036	4.01928798433668402895	5.77430155572015824106	5.40968052704450741430	1260.83411174531372300756	135.61385234100159605242	5.60746502676122728862	0.41608831347810917644	1244.45595600000000002794	6.40908073599999999993
1322.29052830392780037982	1304.90109848368250888839	1347.98652069404377762396	1331.11165463801107566866	1146.10973326599479982235	1287.42197564709090173984	1325.15481654265818178828	1481.60195364990472910449	1239.41589369690477973052	1315.76006371345111833904	4.16137471535704861481	3.89386127974107103256	3.42222667225883725450	4.49328830284178799923	5.44336004659775385406	4.99925571993834422235	4.03640210816696409779	4.59075534763897247052	5.46361462030519534627	5.16847540962196205783	1310.10913583712971097750	103.89072392284472082929	4.77891103107423437452	0.62308957673601378472	1467.29357299999999997286	4.26694506500000000004
1318.95181140033959366065	1328.08463697650733115196	1330.37875965712031955945	1283.26941027195961320118	1165.74490224577291463959	1322.35032556243505053040	1281.42094858067622453746	1430.58420357760205554598	1214.79234229756759688712	1313.83727310690902356782	5.16099806652899673054	4.13080043035735584855	4.50175277465552170497	4.99138860431825674788	5.67087794080938056851	5.20201761527506745253	5.28835533971302318434	5.35423661995389981415	5.45833167681909120494	5.19254601975248775148	1294.81328388736146639548	85.22473571269684050611	4.98805176005237441671	0.38054022682166994059	1298.55167900000000003047	4.76227878800000000012
1320.42142873698321636766	1334.52997405622536364334	1313.98338102098711210886	1239.48026354427006445746	1179.44562151493360424581	1327.97744387309191171909	1239.21687619235768806902	1390.10066758047794088782	1190.18242791428590265923	1311.78880427081282711299	5.36170428934569542889	4.21326307809814566696	5.24253494246623574782	5.01638416926109044838	5.69105247556861781888	5.11757139370122404731	5.23888040969956136905	5.55415717286244882585	5.49030315122449652510	5.17355110261968853536	1282.84282955428595163205	73.54838404647639560352	5.09150277576574586402	0.33361024280288225469	1195.10728300000000001724	4.91035212600000000021
1321.86991515955640608126	1338.08404685922679755450	1298.76195461191998781203	1199.53781606650776714318	1211.72627232294561050452	1328.93162772568687979291	1199.29838029955652700664	1355.73361539229995997857	1165.64764150391244967864	1309.61502666669366234942	5.50388620737766132152	4.28099468032827504271	5.84580011938653498760	5.01987120173955484858	5.72520553137030141500	5.09106087037478360902	5.24409922776263748290	5.34568818920235222167	5.53288092892605815054	5.15227872073896797644	1279.18120203255707867385	61.65202072274868286619	5.19726195746400584496	0.36530518976759677698	1157.01873999999999997890	4.90479009599999999985
1318.46725242156572477370	1340.08858237713114869294	1284.67687215054755611732	1163.24384309405246851199	1233.64448813383274750066	1327.63533869668368314620	1162.00561989725792955142	1336.26303611167026907935	1141.24719189766911586759	1307.31667041166493170579	5.62187074404323539056	4.34279466822296034145	6.31350983051923719813	5.01619246884387980871	5.76230406327463384741	5.12396041276201752446	5.25336307625549814304	5.73245747490548297580	5.57402789912703106046	5.12845038324226720761	1273.85774556262971568543	61.43519841236137776774	5.24133173650875524175	0.44393028053234317136	1208.14169299999999995787	5.08332660700000000002
1306.75412509344692324476	1341.06959079387343258816	1271.69138634931078435386	1130.40773917551818739113	1250.88685254020084203219	1325.04749999869815035858	1127.54158145146152492089	1331.47088535089278593659	1117.03770000932140415983	1304.89487062923706517381	5.72480536654599347912	4.40159503704974298943	6.66408780565662794970	5.01362829752445490327	5.79980999223883930682	5.15959916541054636197	5.25878621513982480451	5.31749886678276925331	5.60829582637748591534	5.10192695449701538735	1268.14647869547728364914	67.32648414844375292510	5.33439624543628902525	0.49779443684105045216	1235.53823699999999996546	5.11326541700000000018
1362.23515214610429779896	1294.79036577784253125856	1306.29037484747077968450	1471.42076017902826601258	1304.63425997073428685979	1129.46920956260851198749	1399.61593292096836194105	1280.74095742969288025392	1196.19406686138430817579	1077.04756633575133673020	5.00861846463226356718	3.95895818354996688326	2.62733531437068279502	5.00905277496415645214	4.34828627427261737992	4.81529221145471364451	3.76719818281562091045	3.25439311366439235941	5.01846146392820485760	4.18085541999573351291	1329.84669827308250400488	100.92105604892427107161	4.45705409414732717493	0.66887187477498743533	1319.33582900000000004415	2.97955615700000000005
1332.05895507595102600362	1314.61019953961357398242	1291.06511837230798356302	1409.70101730664059802578	1295.16468267444665807275	1169.37636025353458935072	1335.65010792061713118528	1223.45931696026068458139	1161.94903021687844635323	1078.36130200129073752890	6.58118246853682364872	4.36509186013473597654	3.94644778503432647199	5.38309456200636494462	4.62691903409037452732	5.05822767866594907860	4.83127837550517824639	3.75621555119953431240	5.12399378289335488690	4.26053414173723332681	1296.92606066561514432944	87.21760275699336255328	4.83795347028375829481	0.69374682359469064458	1320.66836099999999998289	4.32426122299999999990
1297.41206317376755663417	1318.53215009549352298990	1277.35123092041715331391	1353.71395200181927309657	1306.67258814697444169184	1177.74251214636742512987	1268.76614084346306299267	1093.17427858864513900983	1127.99307285239612053118	1080.23277973192241496747	6.87003031060157098864	4.42272114317400742711	4.66771321501213520833	5.34859391852122834435	4.63200500358722244698	4.98126971790443390242	4.84926026635865525805	3.73302386519150681751	5.22932305710663203335	4.30709317903793120763	1264.83167746150449772813	93.73663747720430244187	4.95824686508687442364	0.70388328435857441936	1312.82392200000000004323	4.61844244700000000018
2455.48806654195379195471	3026.69774925899777695548	2679.02970073625010982710	3236.74191514502380684348	3299.74251235565650475223	2784.56325451632769762966	3296.91733112254217985537	3279.58689818553350470154	3143.62745571347243433991	2872.76609255078925464488	9.20647522882081403850	10.41675788462068036333	9.90167662582704721785	10.41257009409378811796	8.44245697862744304274	6.71241574873865448625	6.78171998391477970358	8.92574865828634559858	8.71996270636217024608	9.34873888744866832212	3216.01675621624280521083	314.52272349209972429618	10.19792665521287926712	1.23263724555948042574	3160.67815200000000008806	9.65287394199999999964
3558.26838772111904063422	3234.37690272861945928184	3638.75256775532249520211	3235.94570002881051706822	3342.79761296438125839359	3642.71094455166241732336	3300.99679188079232972086	3278.67112058946918651259	3143.90337509689160810922	2888.61577317153225674673	9.20598914998045358971	10.87554581505431527955	9.89810762058180060308	10.41111088005940728783	9.16946804747108545897	8.75593956847196447368	11.32043449337703755475	9.00250810744391080989	8.71978291954604139979	11.14202949694717226237	3543.22646943934103935803	226.74176354601161022251	10.41926332010661254528	0.98042980256003593915	3467.42869899999999994122	10.78158053999999999983
3079.31238946035799131096	3183.51986544900449871420	3280.51555666229276653212	3228.78945688175227601846	3139.63515994268136477530	3209.89524470856789539752	3337.11019032359484981498	3270.59053344998428691781	3146.37771115358353579694	2888.34577724539028942274	9.19421680447375422318	10.88198050795021155912	9.86649348168214146426	10.39740101301756309594	8.83141260278665418681	8.77311479775430258510	9.82303097239801914498	9.14806801105228022813	8.71815972611715522822	10.34913847603350767201	3353.50659485230716372328	117.55377599082945627024	10.32102305583578722228	0.72307704180558265761	3161.33323900000000006294	9.82434950199999999960
1872.70998907072844019694	2494.12760565395210399231	2339.48324739340700695323	2029.50300880218013155343	2149.20747859108478472479	2213.90891825016106531088	2170.73552866032696329057	2102.85555416320251609363	2428.17030124387491341054	2504.71928594503215315115	8.43370887505015787156	7.48070207593478821162	8.00575046162341052991	9.40079147264253424908	7.69593980845200231755	6.50992093334161348039	8.29476119295561531430	8.33458693504778979147	8.63558546238955526686	8.97922192693055265522	2292.90271208293873894668	190.55493362654796919708	8.74316644418603281137	0.81989828068472923075	2217.95444499999999998785	8.25159515600000000035
